"id","neighbourhood","city","state","zipcode","property_type","room_type","bedrooms","price","last_review","review_scores_rating","review_scores_value","reviews_per_month","availability_30","availability_365"
"699512","Upper Boggy Creek","Austin","TX","78722","House","Entire home/apt","2","$319.00 ",2017-03-20T00:00:00.0000000,"96","10","0.2","30","301"
"10205576","Upper Boggy Creek","Austin","TX","78722","House","Entire home/apt","2","$245.00 ",2017-03-20T00:00:00.0000000,"100","10","0.08","0","0"
"10177780","Upper Boggy Creek","Austin","TX","78722","House","Entire home/apt","3","$400.00 ",2017-03-20T00:00:00.0000000,"100","10","0.15","7","7"
"6505145","Upper Boggy Creek","Austin","TX","78722","House","Private room","1","$70.00 ",2017-03-20T00:00:00.0000000,"100","8","0.08","10","345"
"8372093","Old Enfield","Austin","TX","78703","Townhouse","Entire home/apt","3","$400.00 ",2017-03-20T00:00:00.0000000,"100","9","0.12","2","2"
"10856933","Old West Austin","Austin","TX","78703","Apartment","Entire home/apt","1","$300.00 ",2017-03-20T00:00:00.0000000,"100","10","0.08","0","0"
"7649138","West Austin","Austin","TX","78703","Apartment","Entire home/apt","1","$150.00 ",2017-03-20T00:00:00.0000000,"92","10","0.52","18","353"
"254232","Clarksville","Austin","TX","78703","House","Entire home/apt","2","$1,695.00 ",2017-03-20T00:00:00.0000000,"100","10","0.08","30","365"
"11758193","Oak Hill","Austin","TX","78749","Apartment","Entire home/apt","0","$180.00 ",2017-03-20T00:00:00.0000000,"90","8","0.17","0","0"
"5116645","Sunset Valley","Austin","TX","78749","Apartment","Entire home/apt","1","$150.00 ",2017-03-20T00:00:00.0000000,"80","8","0.21","0","0"
"11325427","Cherry Creek","Austin","TX","78749","House","Private room","1","$35.00 ",2017-03-20T00:00:00.0000000,"100","10","0.17","0","0"
"11754612","Govalle","Austin","TX","78702","House","Private room","1","$75.00 ",2017-03-20T00:00:00.0000000,"100","10","0.08","0","0"
"8390383","Holly","Austin","TX","78702","House","Entire home/apt","3","$99.00 ",2017-03-20T00:00:00.0000000,"90","9","0.17","1","1"
"1042911","Govalle","Austin","TX","78702","House","Entire home/apt","2","$200.00 ",2017-03-20T00:00:00.0000000,"95","10","0.23","5","340"
"2159495","Rosewood","Austin","TX","78702","House","Entire home/apt","3","$250.00 ",2017-03-20T00:00:00.0000000,"100","10","0.06","0","0"
"8354109","Holly","Austin","TX","78702","House","Entire home/apt","2","$205.00 ",2017-03-20T00:00:00.0000000,"80","10","0.08","0","0"
"5546085","East Downtown","Austin","TX","78702","House","Private room","1","$89.00 ",2017-03-20T00:00:00.0000000,"95","10","0.58","23","358"
"11610023","Holly","Austin","TX","78702","House","Private room","1","$450.00 ",2017-03-20T00:00:00.0000000,"100","10","0.08","0","0"
"1623707","Rosewood","Austin","TX","78702","House","Entire home/apt","2","$600.00 ",2017-03-20T00:00:00.0000000,"100","10","0.08","11","162"
"5161534","Allendale","Austin","TX","78731","House","Entire home/apt","3","$385.00 ",2017-03-20T00:00:00.0000000,"80","8","0.08","9","9"
"11753913","East Congress","Austin","TX","78745","House","Private room","1","$70.00 ",2017-03-20T00:00:00.0000000,"100","9","0.25","13","348"
"10501614","Cherry Creek","Austin","TX","78745","House","Private room","1","$75.00 ",2017-03-20T00:00:00.0000000,"100","10","0.25","0","0"
"11414461","East Congress","Austin","TX","78745","House","Private room","1","$41.00 ",2017-03-20T00:00:00.0000000,"100","10","0.17","26","26"
"11547740","SW Williamson Co.","Austin","TX","78729","House","Entire home/apt","4","$350.00 ",2017-03-20T00:00:00.0000000,"100","10","0.08","30","90"
"2138750","Anderson Mill","Austin","TX","78729","House","Entire home/apt","6","$400.00 ",2017-03-20T00:00:00.0000000,"100","10","0.38","0","0"
"5550375","Highland","Austin","TX","78752","House","Private room","1","$80.00 ",2017-03-20T00:00:00.0000000,"84","9","0.2","0","0"
"11298101","St. Johns","Austin","TX","78752","House","Private room","1","$50.00 ",2017-03-20T00:00:00.0000000,"100","","0.08","0","0"
"5410576","Bouldin Creek","Austin","TX","78704","House","Entire home/apt","5","$300.00 ",2017-03-20T00:00:00.0000000,"100","10","0.17","0","0"
"2217263","South First","Austin","TX","78704","House","Entire home/apt","3","$400.00 ",2017-03-20T00:00:00.0000000,"100","9","0.12","20","355"
"10909360","Galindo","Austin","TX","78704","Apartment","Entire home/apt","1","$189.00 ",2017-03-20T00:00:00.0000000,"100","10","0.17","0","0"
"11141376","Barton Hills","Austin","TX","78704","Apartment","Entire home/apt","0","$120.00 ",2017-03-20T00:00:00.0000000,"93","9","0.24","0","34"
"10541897","Bouldin Creek","Austin","TX","78704","House","Entire home/apt","3","$450.00 ",2017-03-20T00:00:00.0000000,"100","10","0.08","7","7"
"11719555","South Lamar","Austin","TX","78704","Apartment","Private room","1","$150.00 ",2017-03-20T00:00:00.0000000,"100","10","0.08","0","0"
"10569418","Travis Heights","Austin","TX","78704","House","Entire home/apt","4","$400.00 ",2017-03-20T00:00:00.0000000,"100","10","0.08","0","0"
"5063973","Zilker","Austin","TX","78704","House","Entire home/apt","3","$675.00 ",2017-03-20T00:00:00.0000000,"100","10","0.12","23","252"
"11390676","Hancock","Austin","TX","78705","Apartment","Entire home/apt","1","$120.00 ",2017-03-20T00:00:00.0000000,"100","10","0.17","0","0"
"11584119","West Campus","Austin","TX","78705","Apartment","Entire home/apt","1","$99.00 ",2017-03-20T00:00:00.0000000,"87","9","0.25","0","0"
"11207162","Hancock","Austin","TX","78705","House","Entire home/apt","6","$800.00 ",2017-03-20T00:00:00.0000000,"100","10","0.08","0","0"
"10273573","West Campus","Austin","TX","78705","Apartment","Entire home/apt","1","$150.00 ",2017-03-20T00:00:00.0000000,"80","9","0.14","0","0"
"896195","University of Texas","Austin","TX","78705","House","Entire home/apt","3","$900.00 ",2017-03-20T00:00:00.0000000,"100","9","0.08","30","365"
"4737852","University of Texas","Austin","TX","78705","Apartment","Entire home/apt","1","$127.00 ",2017-03-20T00:00:00.0000000,"96","10","0.22","3","3"
"11639594","Pecan Spings","Austin","TX","78723","House","Private room","1","$100.00 ",2017-03-20T00:00:00.0000000,"95","10","0.34","0","0"
"9978256","Windsor Park","Austin","TX","78723","Apartment","Entire home/apt","2","$290.00 ",2017-03-20T00:00:00.0000000,"100","8","0.08","11","11"
"11325480","MLK & 183","Austin","TX","78721","House","Entire home/apt","2","$199.00 ",2017-03-20T00:00:00.0000000,"70","9","0.16","16","16"
"11677901","Downtown","Austin","TX","78701","Apartment","Entire home/apt","2","$450.00 ",2017-03-20T00:00:00.0000000,"100","10","0.08","0","0"
"11167826","Brentwood","Austin","TX","78756","Townhouse","Shared room","1","$54.00 ",2017-03-21T00:00:00.0000000,"100","10","0.09","22","357"
"11057674","North Loop","Austin","TX","78751","Apartment","Private room","1","$210.00 ",2017-03-21T00:00:00.0000000,"100","10","0.09","30","365"
"11590862","McKinney","Austin","TX","78744","House","Private room","1","$105.00 ",2017-03-21T00:00:00.0000000,"100","10","0.25","4","6"
"11828602","Parker Lane","Austin","TX","78741","Apartment","Private room","1","$85.00 ",2017-03-21T00:00:00.0000000,"100","10","0.09","6","6"
"11163059","Upper Boggy Creek","Austin","TX","78722","House","Private room","1","$65.00 ",2017-03-21T00:00:00.0000000,"100","10","0.09","0","0"
"11568190","Govalle","Austin","TX","78702","House","Private room","1","$65.00 ",2017-03-21T00:00:00.0000000,"100","10","0.25","0","0"
"5482263","East Downtown","Austin","TX","78702","House","Entire home/apt","2","$350.00 ",2017-03-21T00:00:00.0000000,"90","9","0.17","3","3"
"11318454","East Downtown","Austin","TX","78702","House","Entire home/apt","2","$200.00 ",2017-03-21T00:00:00.0000000,"100","10","0.09","0","0"
"11721295","East Congress","Austin","TX","78745","Apartment","Entire home/apt","1","$250.00 ",2017-03-21T00:00:00.0000000,"92","8","0.42","0","0"
"11699360","Cherry Creek","Austin","TX","78745","House","Private room","1","$50.00 ",2017-03-21T00:00:00.0000000,"100","10","0.09","25","360"
"10409250","St. Edwards","Austin","TX","78704","Apartment","Entire home/apt","1","$95.00 ",2017-03-21T00:00:00.0000000,"80","10","0.09","0","0"
"9992255","Travis Heights","Austin","TX","78704","House","Entire home/apt","5","$2,155.00 ",2017-03-21T00:00:00.0000000,"100","10","0.17","5","5"
"7985608","South Lamar","Austin","TX","78704","Apartment","Private room","1","$68.00 ",2017-03-21T00:00:00.0000000,"93","9","0.33","30","365"
"8634046","Barton Hills","Austin","TX","78704","Townhouse","Entire home/apt","2","$500.00 ",2017-03-21T00:00:00.0000000,"100","10","0.12","0","0"
"11278437","Windsor Hills","Austin","TX","78753","House","Private room","1","$60.00 ",2017-03-21T00:00:00.0000000,"100","10","0.09","25","51"
"9773468","West Campus","Austin","TX","78705","Apartment","Entire home/apt","3","$300.00 ",2017-03-21T00:00:00.0000000,"100","10","0.09","0","0"
"11377837","University of Texas","Austin","TX","78705","Apartment","Shared room","1","$100.00 ",2017-03-21T00:00:00.0000000,"80","8","0.09","0","0"
"2250253","Brentwood","Austin","TX","78756","House","Entire home/apt","2","$200.00 ",2017-03-22T00:00:00.0000000,"100","10","0.09","0","0"
"11147279","North Loop","Austin","TX","78751","Apartment","Entire home/apt","1","$249.00 ",2017-03-22T00:00:00.0000000,"100","10","0.09","8","8"
"10943610","East Riverside","Austin","TX","78741","Apartment","Entire home/apt","2","$245.00 ",2017-03-22T00:00:00.0000000,"100","10","0.17","0","0"
"11105744","East Riverside","Austin","TX","78741","Apartment","Entire home/apt","0","$200.00 ",2017-03-22T00:00:00.0000000,"100","10","0.17","0","0"
"2310634","Old West Austin","Austin","TX","78703","House","Entire home/apt","1","$120.00 ",2017-03-22T00:00:00.0000000,"90","8","0.34","0","0"
"939927","Old West Austin","Austin","TX","78703","House","Entire home/apt","2","$350.00 ",2017-03-22T00:00:00.0000000,"97","9","0.12","22","357"
"5395453","Clarksville","Austin","TX","78703","Apartment","Private room","1","$110.00 ",2017-03-22T00:00:00.0000000,"93","9","0.12","2","2"
"7917741","Tarrytown","Austin","TX","78703","Condominium","Entire home/apt","3","$900.00 ",2017-03-22T00:00:00.0000000,"100","10","0.09","30","365"
"2564741","Rosewood","Austin","TX","78702","House","Private room","1","$55.00 ",2017-03-22T00:00:00.0000000,"96","10","0.48","1","29"
"2267574","East Downtown","Austin","TX","78702","House","Entire home/apt","2","$775.00 ",2017-03-22T00:00:00.0000000,"92","9","0.14","11","11"
"11478726","Govalle","Austin","TX","78702","House","Private room","1","$80.00 ",2017-03-22T00:00:00.0000000,"100","10","0.09","4","4"
"2273233","East Downtown","Austin","TX","78702","House","Entire home/apt","2","$500.00 ",2017-03-22T00:00:00.0000000,"90","10","0.17","3","3"
"8250817","Holly","Austin","TX","78702","House","Entire home/apt","2","$750.00 ",2017-03-22T00:00:00.0000000,"100","10","0.23","17","57"
"4931508","East Downtown","Austin","TX","78702","House","Entire home/apt","2","$650.00 ",2017-03-22T00:00:00.0000000,"100","10","0.08","6","6"
"4129530","South Manchaca","Austin","TX","78745","House","Entire home/apt","3","$120.00 ",2017-03-22T00:00:00.0000000,"87","9","0.13","10","282"
"884712","South Manchaca","Austin","TX","78745","House","Entire home/apt","3","$300.00 ",2017-03-22T00:00:00.0000000,"100","10","0.17","0","279"
"10706987","South Congress","Austin","TX","78704","Apartment","Private room","1","$89.00 ",2017-03-22T00:00:00.0000000,"100","10","0.09","0","0"
"2458182","Travis Heights","Austin","TX","78704","House","Private room","1","$70.00 ",2017-03-22T00:00:00.0000000,"96","9","0.48","0","0"
"5101575","Zilker","Austin","TX","78704","House","Entire home/apt","3","$800.00 ",2017-03-22T00:00:00.0000000,"100","10","0.08","8","157"
"4824833","South Lamar","Austin","TX","78704","House","Entire home/apt","1","$90.00 ",2017-03-22T00:00:00.0000000,"90","10","0.17","0","0"
"10960256","South Lamar","Austin","TX","78704","Townhouse","Entire home/apt","2","$250.00 ",2017-03-22T00:00:00.0000000,"100","10","0.09","0","0"
"11256326","South Lamar","Austin","TX","78704","House","Private room","1","$59.00 ",2017-03-22T00:00:00.0000000,"80","6","0.09","0","0"
"4224515","South Lamar","Austin","TX","78704","House","Entire home/apt","3","$300.00 ",2017-03-22T00:00:00.0000000,"98","10","0.54","4","339"
"11181782","Dawson","Austin","TX","78704","Apartment","Entire home/apt","1","$100.00 ",2017-03-22T00:00:00.0000000,"87","9","0.25","0","0"
"10750555","South Congress","Austin","TX","78704","Apartment","Shared room","1","$160.00 ",2017-03-22T00:00:00.0000000,"100","10","0.09","0","0"
"4742791","Windsor Hills","Austin","TX","78753","House","Entire home/apt","3","$350.00 ",2017-03-22T00:00:00.0000000,"98","10","0.36","0","310"
"11222426","West Campus","Austin","TX","78705","Apartment","Entire home/apt","1","$140.00 ",2017-03-22T00:00:00.0000000,"80","10","0.09","0","0"
"5762763","Hancock","Austin","TX","78705","Apartment","Entire home/apt","2","$250.00 ",2017-03-22T00:00:00.0000000,"84","9","0.23","23","358"
"11141629","West Campus","Austin","TX","78705","Apartment","Entire home/apt","0","$130.00 ",2017-03-22T00:00:00.0000000,"100","10","0.09","4","4"
"7856390","Balcones Civic Association","Austin","TX","78759","Apartment","Entire home/apt","2","$120.00 ",2017-03-22T00:00:00.0000000,"100","10","0.28","0","0"
"937533","Mueller","Austin","TX","78723","House","Entire home/apt","4","$495.00 ",2017-03-22T00:00:00.0000000,"100","10","0.13","27","359"
"11135685","Windsor Park","Austin","TX","78723","House","Private room","1","$65.00 ",2017-03-22T00:00:00.0000000,"100","10","0.09","0","0"
"8740538","MLK & 183","Austin","TX","78721","House","Entire home/apt","2","$80.00 ",2017-03-22T00:00:00.0000000,"100","10","0.09","0","0"
"2416095","MLK & 183","Austin","TX","78721","House","Entire home/apt","3","$200.00 ",2017-03-22T00:00:00.0000000,"90","8","0.08","8","8"
"5164038","Hyde Park","Austin","TX","78751","House","Private room","1","$45.00 ",2017-03-23T00:00:00.0000000,"93","9","0.13","0","0"
"10995390","Pleasant Valley","Austin","TX","78741","Apartment","Entire home/apt","2","$350.00 ",2017-03-23T00:00:00.0000000,"100","10","0.09","0","0"
"11493555","Upper Boggy Creek","Austin","TX","78722","Apartment","Entire home/apt","2","$150.00 ",2017-03-23T00:00:00.0000000,"100","10","0.17","0","0"
"11635174","Upper Boggy Creek","Austin","TX","78722","Apartment","Entire home/apt","1","$99.00 ",2017-03-23T00:00:00.0000000,"90","10","0.17","0","0"
"11526089","Old West Austin","Austin","TX","78703","House","Entire home/apt","2","$195.00 ",2017-03-23T00:00:00.0000000,"100","9","0.4","0","0"
"9921660","Old West Austin","Austin","TX","78703","House","Entire home/apt","3","$1,355.00 ",2017-03-23T00:00:00.0000000,"100","10","0.09","11","11"
"5593531","West Austin","Austin","TX","78703","Apartment","Entire home/apt","3","$339.00 ",2017-03-23T00:00:00.0000000,"90","9","0.09","30","365"
"11647509","Oak Hill","Austin","TX","78749","House","Private room","1","$60.00 ",2017-03-23T00:00:00.0000000,"100","10","0.17","2","2"
"5637867","Cherry Creek","Austin","TX","78749","House","Private room","1","$45.00 ",2017-03-23T00:00:00.0000000,"95","10","1.07","0","248"
"964542","East Downtown","Austin","TX","78702","House","Entire home/apt","3","$500.00 ",2017-03-23T00:00:00.0000000,"100","10","0.09","21","356"
"11742431","Govalle","Austin","TX","78702","House","Private room","1","$75.00 ",2017-03-23T00:00:00.0000000,"100","10","0.17","0","0"
"5375722","Allendale","Austin","TX","78731","House","Entire home/apt","2","$200.00 ",2017-03-23T00:00:00.0000000,"100","10","0.18","29","364"
"11306510","West Congress","Austin","TX","78745","Condominium","Entire home/apt","1","$175.00 ",2017-03-23T00:00:00.0000000,"100","8","0.09","20","20"
"11146767","St. Edwards","Austin","TX","78704","Apartment","Private room","1","$100.00 ",2017-03-23T00:00:00.0000000,"100","10","0.09","0","0"
"4203884","South Lamar","Austin","TX","78704","House","Entire home/apt","3","$300.00 ",2017-03-23T00:00:00.0000000,"100","9","0.13","0","0"
"11695915","Zilker","Austin","TX","78704","Apartment","Entire home/apt","0","$99.00 ",2017-03-23T00:00:00.0000000,"100","10","0.09","0","0"
"8614036","South Congress","Austin","TX","78704","Apartment","Entire home/apt","2","$300.00 ",2017-03-23T00:00:00.0000000,"90","9","0.17","0","0"
"11260474","West Campus","Austin","TX","78705","Apartment","Private room","1","$89.00 ",2017-03-23T00:00:00.0000000,"100","10","0.17","0","0"
"11395632","West Campus","Austin","TX","78705","Apartment","Entire home/apt","2","$500.00 ",2017-03-23T00:00:00.0000000,"100","10","0.09","0","0"
"5075498","University of Texas","Austin","TX","78705","House","Private room","1","$200.00 ",2017-03-23T00:00:00.0000000,"100","10","0.34","0","0"
"9011892","West Campus","Austin","TX","78705","Apartment","Entire home/apt","4","$500.00 ",2017-03-23T00:00:00.0000000,"100","10","0.09","6","6"
"11496663","Balcones Civic Association","Austin","TX","78759","House","Entire home/apt","4","$350.00 ",2017-03-23T00:00:00.0000000,"100","10","0.09","0","0"
"11701507","Westlake Hills","Austin","TX","78746","House","Entire home/apt","4","$600.00 ",2017-03-23T00:00:00.0000000,"80","10","0.09","28","88"
"11609664","Mueller","Austin","TX","78723","House","Entire home/apt","2","$150.00 ",2017-03-23T00:00:00.0000000,"100","10","0.09","0","0"
"11461149","University of Texas","Austin","TX","78705","House","Entire home/apt","1","$110.00 ",2017-03-24T00:00:00.0000000,"100","10","0.09","0","0"
"925342","University of Texas","Austin","TX","78705","Loft","Entire home/apt","1","$175.00 ",2017-03-25T00:00:00.0000000,"97","9","0.17","16","351"
